Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,1.09842e+07,0,383080,1.44668e+08,0,10984200.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,1.05737e+07,0,151443,1.40047e+08,0,10573700.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,1.44493e+07,0,256421,1.54115e+08,0,14449300.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,1.26993e+07,0,97943.2,1.4212e+08,0,12699300.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,1.71266e+07,0,244841,1.58731e+08,9.57943e+06,17126600.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,1.29165e+07,0,151971,1.44804e+08,6.05502e+06,12916500.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,1.30354e+07,0,387094,1.61604e+08,5.75587e+06,13035400.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,9.883e+06,0,208621,1.34937e+08,5.77265e+06,9883000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,1.10407e+07,0,390531,1.2902e+08,6.06596e+06,11040700.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,8.08509e+06,0,478297,1.14506e+08,6.05001e+06,8085090.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,8.57247e+06,0,597799,1.18045e+08,6.41214e+06,8572470.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,6.8642e+06,0,504810,1.08818e+08,6.9634e+06,6864200.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,7.54363e+06,0,483198,1.09039e+08,6.99792e+06,7543630.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,6.53837e+06,0,495784,1.05366e+08,6.61387e+06,6538370.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,7.76829e+06,0,460731,1.04954e+08,6.40914e+06,7768290.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,7.78348e+06,0,422344,1.13419e+08,6.25807e+06,7783480.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,9.59614e+06,0,492816,1.30731e+08,6.22711e+06,9596140.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,8.9815e+06,0,444252,1.47743e+08,6.12284e+06,8981500.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,1.25649e+07,0,286701,1.54375e+08,6.01275e+06,12564900.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,1.08083e+07,0,398974,1.53247e+08,1.86351e+06,10808300.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,1.13416e+07,0,293990,1.5179e+08,0,11341600.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,8.56771e+06,0,407926,1.51649e+08,0,8567710.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,1.06506e+07,0,294671,1.52335e+08,0,10650600.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,8.76621e+06,0,436559,1.52097e+08,0,8766210.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,8.96492e+06,0,381478,1.48024e+08,9.62138e+06,8964920.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,8.05273e+06,0,429054,1.45624e+08,3.58196e+06,8052730.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,9.10896e+06,0,377883,1.48131e+08,0,9108960.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,8.35075e+06,0,402620,1.4718e+08,0,8350750.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,9.37579e+06,0,343122,1.4876e+08,0,9375790.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,8.65424e+07,0,1.89129e+06,2.88972e+08,0,86542400.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,8.21325e+07,0,1.16757e+06,3.32733e+08,1.03074e+07,82132500.0
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,6.87897e+07,0,371909,4.39277e+08,7.56138e+06,68789700.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,1.29895e+07,0,749491,7.3456e+08,1.14053e+07,12989500.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,56078.7,0,2.47155e+06,8.96167e+08,1.46259e+07,56078.7
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,0,6.41662e+06,8.51596e+08,1.29254e+07,0.0
