Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,2.04555e+08,138260,1.18996e+08,2.04555e+08,204555000.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,1.90144e+08,93702.2,1.10806e+08,1.90144e+08,190144000.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,2.23838e+08,103601,1.19375e+08,2.25378e+08,223838000.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.92457e+08,183316,1.18053e+08,1.92457e+08,192457000.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,2.53239e+08,148200,1.2298e+08,2.64607e+08,253239000.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,1.92406e+08,176322,1.19246e+08,2.01534e+08,192406000.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,2.02399e+08,82442.4,1.36793e+08,2.09862e+08,202399000.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,1.51683e+08,30891.6,1.06248e+08,1.61137e+08,151683000.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.63789e+08,66330.7,8.91094e+07,1.71389e+08,163789000.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,1.35595e+08,81626.2,8.26091e+07,1.45095e+08,135595000.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,1.52821e+08,111913,8.72518e+07,1.62396e+08,152821000.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,1.19933e+08,118614,8.21115e+07,1.29636e+08,119933000.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,1.4692e+08,99741.1,8.60619e+07,1.56755e+08,146920000.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.10912e+08,91940.3,8.20849e+07,1.2098e+08,110912000.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,1.51862e+08,65181,8.63041e+07,1.61625e+08,151862000.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.24208e+08,48712.1,8.4054e+07,1.33736e+08,124208000.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,1.71263e+08,38493.3,9.73245e+07,1.80733e+08,171263000.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.39251e+08,60947,1.29316e+08,1.46712e+08,139251000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,2.16739e+08,52317.3,1.25058e+08,2.24081e+08,216739000.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.63929e+08,60850.3,1.20659e+08,1.67557e+08,163929000.0
01/01/2006 21:00,1,1,0,21,0,1.63333,85.1667,0,2.1031e+08,56753.1,1.25053e+08,2.1031e+08,210310000.0
01/01/2006 22:00,1,1,0,22,0,1.975,85.4167,0,1.60443e+08,55656.8,1.20644e+08,1.61984e+08,160443000.0
01/01/2006 23:00,1,1,0,23,0,2.21667,85,0,2.20943e+08,108739,1.28551e+08,2.20943e+08,220943000.0
01/02/2006 00:00,1,2,1,0,0,2.59167,84.4167,0,1.63428e+08,70665,1.20666e+08,1.63428e+08,163428000.0
01/02/2006 01:00,1,2,1,1,0,2.85833,84,1.87184e+06,1.22101e+09,527543,2.0811e+08,1.23632e+09,1222881840.0
01/02/2006 02:00,1,2,1,2,0,2.95833,85.75,0,2.21839e+08,52555.6,1.44468e+08,2.31047e+08,221839000.0
01/02/2006 03:00,1,2,1,3,0,3.175,82.9167,0,9.39335e+07,77239.1,1.25908e+08,9.39335e+07,93933500.0
01/02/2006 04:00,1,2,1,4,0,3.475,78.25,300992,5.36335e+08,547769,1.41056e+08,5.36335e+08,536635992.0
01/02/2006 05:00,1,2,1,5,0,3.83333,79.3333,0,1.02609e+09,382484,1.70586e+08,1.03949e+09,1026090000.0
01/02/2006 06:00,1,2,1,6,0,3.70833,82.1667,0,1.21238e+07,193377,2.23685e+08,2.50228e+07,12123800.0
01/02/2006 07:00,1,2,1,7,0,3.61667,82.4167,74373.1,5.45637e+08,312053,4.28384e+08,5.64566e+08,545711373.1
01/02/2006 08:00,1,2,1,8,0,3.875,80.8333,0,2.50262e+08,400261,5.45722e+08,2.74689e+08,250262000.0
01/02/2006 09:00,1,2,1,9,0,4.58333,77.0833,0,1.63496e+08,629926,5.20706e+08,1.89113e+08,163496000.0
01/02/2006 10:00,1,2,1,10,0,5.23333,72.6667,0,1.15923e+08,416569,4.91935e+08,1.41418e+08,115923000.0
01/02/2006 11:00,1,2,1,11,0,5.98333,66.9167,0,5.8107e+07,2.55855e+06,4.76531e+08,8.47914e+07,58107000.0
01/02/2006 12:00,1,2,1,12,0,7.15833,62.8333,0,1.83954e+07,6.95422e+06,4.77763e+08,4.69012e+07,18395400.0
01/02/2006 13:00,1,2,1,13,0,8.51667,69,0,1.44231e+07,8.43764e+06,4.78337e+08,4.31628e+07,14423100.0
01/02/2006 14:00,1,2,1,14,0,9.33333,79.25,0,2.51085e+07,6.60906e+06,4.63678e+08,5.86495e+07,25108500.0
01/02/2006 15:00,1,2,1,15,0,10.4333,78.3333,0,2.95016e+06,1.23528e+07,4.82963e+08,3.26548e+07,2950160.0
01/02/2006 16:00,1,2,1,16,0,11.3917,73.8333,0,1.97516e+06,1.34442e+07,5.09859e+08,2.61548e+07,1975160.0
01/02/2006 17:00,1,2,1,17,0,10.6667,78.25,0,3.57571e+06,1.32529e+07,5.5999e+08,2.56685e+07,3575710.0
01/02/2006 18:00,1,2,1,18,0,10.0583,82,0,4.82198e+06,1.30033e+07,6.00437e+08,2.86352e+07,4821980.0
01/02/2006 19:00,1,2,1,19,0,10.625,80.25,0,2.67983e+06,1.39097e+07,6.07692e+08,2.89023e+07,2679830.0
01/02/2006 20:00,1,2,1,20,0,10.3583,83.6667,0,1.91363e+06,1.37821e+07,5.96867e+08,2.87848e+07,1913630.0
01/02/2006 21:00,1,2,1,21,0,9.84167,88.1667,0,5.36159e+07,3.99168e+06,4.07155e+08,7.45444e+07,53615900.0
01/02/2006 22:00,1,2,1,22,0,9.45,91.3333,0,1.33249e+08,0,2.64667e+08,1.50486e+08,133249000.0
01/02/2006 23:00,1,2,1,23,0,9.14167,93.5833,0,1.53929e+08,140345,2.28683e+08,1.67515e+08,153929000.0
01/03/2006 00:00,1,3,2,0,0,9.33333,93.4167,0,1.83534e+08,203418,2.13322e+08,1.99285e+08,183534000.0
01/03/2006 01:00,1,3,2,1,0,10.4333,91.25,0,1.84842e+08,224952,1.79674e+08,1.95145e+08,184842000.0
