Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2006 01:00,1,1,0,1,0,2.275,74.6667,0,1.01357e+07,201540,2.09744e+08,1.01357e+07,10135700.0
01/01/2006 02:00,1,1,0,2,0,1.49167,65.0833,0,8.57591e+06,71679.8,2.06714e+08,8.57591e+06,8575910.0
01/01/2006 03:00,1,1,0,3,0,0.85,65.3333,0,1.58338e+07,40681.4,2.17095e+08,1.73743e+07,15833800.0
01/01/2006 04:00,1,1,0,4,0,0.425,67,0,1.13093e+07,12450.8,2.06654e+08,1.13093e+07,11309300.0
01/01/2006 05:00,1,1,0,5,0,0.0666667,65.25,0,1.83174e+07,37993.2,2.17102e+08,3.19365e+07,18317400.0
01/01/2006 06:00,1,1,0,6,0,-0.158333,64.5833,0,9.50117e+06,120221,2.09103e+08,1.88594e+07,9501170.0
01/01/2006 07:00,1,1,0,7,0,-0.2,63.8333,0,1.55227e+07,51015,2.33582e+08,2.51811e+07,15522700.0
01/01/2006 08:00,1,1,0,8,0,-0.141667,64.1667,0,9.71955e+06,26267.9,1.99848e+08,1.9512e+07,9719550.0
01/01/2006 09:00,1,1,0,9,0,-0.0416667,66.1667,0,1.12285e+07,153060,1.81314e+08,2.11909e+07,11228500.0
01/01/2006 10:00,1,1,0,10,0,0,68.75,0,7.38679e+06,205750,1.65152e+08,1.87073e+07,7386790.0
01/01/2006 11:00,1,1,0,11,0,0.175,71.75,0,4.69524e+06,253572,1.7294e+08,1.50043e+07,4695240.0
01/01/2006 12:00,1,1,0,12,0,0.3,71.25,0,2.31919e+06,259623,1.64263e+08,1.23743e+07,2319190.0
01/01/2006 13:00,1,1,0,13,0,0.125,71.75,0,3.37067e+06,306626,1.71073e+08,1.55858e+07,3370670.0
01/01/2006 14:00,1,1,0,14,0,0,72.4167,0,1.84322e+06,318490,1.63397e+08,1.43511e+07,1843220.0
01/01/2006 15:00,1,1,0,15,0,0.0583333,73.75,0,4.95137e+06,274603,1.57445e+08,1.50452e+07,4951370.0
01/01/2006 16:00,1,1,0,16,0,0.216667,76.1667,0,1.10695e+07,228715,1.7267e+08,2.09439e+07,11069500.0
01/01/2006 17:00,1,1,0,17,0,0.358333,78.1667,0,7.65175e+06,179601,1.84813e+08,1.80252e+07,7651750.0
01/01/2006 18:00,1,1,0,18,0,0.575,80.1667,0,1.5693e+07,173692,2.30278e+08,2.48303e+07,15693000.0
01/01/2006 19:00,1,1,0,19,0,0.933333,82.75,0,1.14874e+07,95881.3,2.25845e+08,2.10008e+07,11487400.0
01/01/2006 20:00,1,1,0,20,0,1.275,84,0,1.49307e+07,159019,2.32679e+08,1.86898e+07,14930700.0
